timestamp,cpu_usage,memory_usage,disk_io,network_usage_mbps
2023-06-10 11:00:00,50.828572718793200,59.82353898284340,40.5402668764814,230.38767920465300
2023-06-10 12:00:00,49.73549502928650,48.020338615703200,38.30500316757670,285.79014586537900
2023-06-10 13:00:00,32.8219459905895,55.17617680595770,43.238852430684100,272.9921873177360
2023-06-10 14:00:00,32.22890295665720,48.9326352356704,27.823042438887600,185.00435353708900
2023-06-10 15:00:00,29.93943887174450,48.850268911549700,31.017463014870600,219.9618621090250
2023-06-10 16:00:00,21.57250583964170,51.70015258111060,16.618300406907200,215.54273496693100
2023-06-10 17:00:00,30.76506329991120,48.34813482450630,21.7399406616819,169.35816407978900
2023-06-10 18:00:00,24.928249318524700,48.60508808789070,32.47148236672440,230.92772409116700
2023-06-10 19:00:00,29.76606380477580,49.5991012664458,20.9047122518052,179.79777968140700
2023-06-10 20:00:00,31.997213044695800,49.55172473696220,27.577941879629200,229.25104500956600
2023-06-10 21:00:00,34.90986110277690,53.59104207424040,20.81088954629560,288.925253270517
2023-06-10 22:00:00,44.192689766450300,54.59126916555190,49.80535155270890,225.25332531746800
2023-06-10 23:00:00,48.92195210715990,59.866299301723500,48.84119648871830,220.73523144995300
2023-06-11 00:00:00,48.14071058860670,52.99220790883470,41.31669696306920,265.5737018175770
2023-06-11 01:00:00,52.12977719774520,64.5493112387825,47.787616613434900,359.630135315115
2023-06-11 02:00:00,62.74106972253950,65.95827879087760,50.94092968309310,360.78218101329200
2023-06-11 03:00:00,74.01112643820620,67.98922964805440,61.21588214047850,398.34381533193200
2023-06-11 04:00:00,69.95642060353470,71.78704654278160,50.43631801508180,365.124394049554
2023-06-11 05:00:00,76.43239009731790,68.29532501160060,60.74719328929040,442.1583790408770
2023-06-11 06:00:00,65.2405732831135,79.1219589693743,63.62610079235830,493.29394995150300
2023-06-11 07:00:00,72.23735534586480,73.01930139725470,63.94286047862730,323.68900874286100
2023-06-11 08:00:00,63.8172234322375,72.17916638151390,37.92128579177680,434.9156999444420
2023-06-11 09:00:00,58.55894272075690,68.39740352070480,46.932302052982500,331.0394226735510
2023-06-11 10:00:00,57.94541288810310,69.56722223852030,40.678946062817000,333.3871630061670
2023-06-11 11:00:00,62.704316951688300,71.55477710832560,45.10036138428630,383.6692425485640
2023-06-11 12:00:00,56.38978066277080,68.29063388935480,26.02680597763010,345.69844613555300
2023-06-11 13:00:00,47.94540813090280,65.62691183129270,22.053826574465000,295.88019879837300
2023-06-11 14:00:00,34.74186637904630,62.86900950926670,48.23790981075150,199.46887598810300
2023-06-11 15:00:00,38.027933357708400,58.77777519949320,34.74364456011520,279.5976913189730
2023-06-11 16:00:00,38.32605195129810,54.721056801450400,29.54453604519230,155.36564249835800
2023-06-11 17:00:00,36.89309696936250,58.373382800415200,30.56507259965490,225.82122719912900
2023-06-11 18:00:00,27.46571423384900,58.901090586924500,29.471307103459000,234.68062172960000
2023-06-11 19:00:00,34.34577365899500,64.1001320357028,36.940709953396000,214.40739035104200
2023-06-11 20:00:00,41.8973845583772,63.87155068162310,28.027597523721900,259.04323892739600
2023-06-11 21:00:00,49.39402014899690,70.29746198653570,37.06466683304330,253.20615018282300
2023-06-11 22:00:00,40.98736674710800,71.94040982216670,41.22696794608280,289.33527203946000
2023-06-11 23:00:00,56.80259523656880,70.05033584243980,36.47860184777570,264.15148932082600
2023-06-12 00:00:00,58.5669571469307,66.39218235644430,52.864738062209300,334.0776004572010
2023-06-12 01:00:00,67.7230936246644,78.97334080180900,44.96676351751690,368.4899344382850
2023-06-12 02:00:00,72.15101508209890,81.7165674103512,59.06323501929540,440.2417954419
2023-06-12 03:00:00,76.02883322798640,75.95861089264430,56.01655722296220,410.2825635853330
2023-06-12 04:00:00,72.44943862274070,86.4437274258105,69.09909049700050,420.2685118616910
2023-06-12 05:00:00,68.91298553919520,84.24416409534860,51.83226493116680,428.6789139103380
2023-06-12 06:00:00,77.02674739902530,84.01669788706470,51.8910378275457,428.9376546362530
2023-06-12 07:00:00,83.0465415200598,88.05670491139110,52.390626670572400,481.33345523926700
2023-06-12 08:00:00,82.6413507050355,86.20577476060310,57.854957352359500,445.56993130338800
2023-06-12 09:00:00,75.63748866478850,82.45934869941390,64.98809006872750,416.5059852065210
2023-06-12 10:00:00,69.69262044124720,79.77050389136890,61.91661894000720,403.83261247937100
2023-06-12 11:00:00,64.30077957903650,77.72972189532620,30.7123437109655,437.4265565399720
2023-06-12 12:00:00,54.26297557064870,72.08851463695620,44.588901535302800,357.4921719433610
2023-06-12 13:00:00,51.2224089948702,70.61178314168530,16.453674508482800,312.95082434964200
2023-06-12 14:00:00,55.62422251927820,65.83311975795720,41.049220279938200,300.97686772949100
2023-06-12 15:00:00,38.89433416462350,65.75096482336650,40.5458985360057,352.3108040213860
2023-06-12 16:00:00,49.207007652383700,64.44498735462130,30.57354231597780,153.03948048924400
2023-06-12 17:00:00,38.43250285903230,63.11142472218470,30.620849012256900,257.1297046458570
2023-06-12 18:00:00,47.04503643410560,65.61873509453720,30.82898975648520,240.74927719679400
2023-06-12 19:00:00,35.197163598065000,65.13261978427470,26.185099799575700,222.95782480285400
2023-06-12 20:00:00,48.27699187335440,69.14462974791510,37.0414961096253,242.19076641123000
2023-06-12 21:00:00,45.84980441521640,64.82519980325910,35.549051785727300,306.9229342054420
2023-06-12 22:00:00,47.40015845495160,71.77061266267750,47.40130531652850,260.2893199278590
2023-06-12 23:00:00,60.89822247135920,75.10298330948920,44.10738758801760,336.4674142987230
2023-06-13 00:00:00,64.77215496115090,73.65530630774590,38.835236263667700,379.30123884425500
2023-06-13 01:00:00,60.801503645914600,76.62620273575500,38.1110365791676,384.6487038033520
2023-06-13 02:00:00,62.41872343377590,74.72328782120370,39.50636759282110,474.65396595277000
2023-06-13 03:00:00,73.5579910168136,82.47853428617860,64.85035264831590,395.94272839840500
2023-06-13 04:00:00,76.58608924440200,84.72001241208560,54.7465335661427,442.8083778400320
2023-06-13 05:00:00,81.44079301275620,84.94772244144040,61.61503720647500,494.9239187308230
2023-06-13 06:00:00,83.65790814280290,86.52770872348640,71.92592073115460,509.65862659754800
2023-06-13 07:00:00,77.33107221003480,83.201592549567,54.585748349707500,492.4366687586690
2023-06-13 08:00:00,84.21378262524290,82.50104475865140,52.160640100019900,452.7252436310920
2023-06-13 09:00:00,72.14157141171580,79.37710986240850,52.740506299662700,405.7226109252500
2023-06-13 10:00:00,64.42441134681040,78.32944617712000,50.27630629059360,327.36835276299300
2023-06-13 11:00:00,52.63231160640360,68.58020071255530,59.23876689823100,362.63571857784700
2023-06-13 12:00:00,53.69720204021580,67.5583395406858,52.78516073407590,340.0556222875140
2023-06-13 13:00:00,47.839946928220600,72.01154325093860,42.11506328975420,321.7533795583930
2023-06-13 14:00:00,49.41513825478310,57.16087283029600,44.29726379803570,303.00122612392500
2023-06-13 15:00:00,42.9436222661,61.865670289381400,29.983219519855700,275.05009156051200
2023-06-13 16:00:00,31.953900693855500,64.13816277422860,31.308220510734600,240.54619052984500
2023-06-13 17:00:00,37.31974664173520,59.36130545170560,26.130297997116500,281.6152189587580
2023-06-13 18:00:00,39.89463429077830,58.17211618749390,19.340490099597400,316.6580746243460
2023-06-13 19:00:00,45.69926242768120,60.234627844606400,38.01724991591430,289.5233247324700
2023-06-13 20:00:00,45.3275273192143,59.89236996877120,35.51271505761040,278.17201879864900
2023-06-13 21:00:00,48.60140365151800,62.67998304892040,34.92717975376880,252.467122054262
2023-06-13 22:00:00,49.768122307508000,62.5473308152284,38.36758736624580,297.660941554446
2023-06-13 23:00:00,56.47308224037390,70.12330657975220,31.722257010282800,265.67435941121800
2023-06-14 00:00:00,60.440527309512500,70.55929897216960,35.25417407092190,314.2527653227570
2023-06-14 01:00:00,52.580597107856400,68.07061975340670,48.32429809421060,338.13536715474700
2023-06-14 02:00:00,62.14312971258610,66.28434226022400,45.83929425359110,367.79021198984900
2023-06-14 03:00:00,63.89766962150400,70.4525212514252,51.010445215510800,405.9938157303230
2023-06-14 04:00:00,72.43796108419390,72.50362288748850,53.97793138383980,424.7858898296280
2023-06-14 05:00:00,78.15403966139870,74.9393280517804,51.11960344686430,430.66594098539400
2023-06-14 06:00:00,69.02307988227020,70.03451192049050,49.21689126372210,478.00977101146000
2023-06-14 07:00:00,58.57869341718000,69.64261748348790,43.68990882138010,355.6491202439260
2023-06-14 08:00:00,65.59132690275900,71.67127649518960,51.88543682591210,407.4568447835700
2023-06-14 09:00:00,68.12833781874860,70.53642134759000,54.26618413423310,320.1996910391880
2023-06-14 10:00:00,61.22022974116910,62.96531640719260,34.75260656690140,267.60569742458300
2023-06-14 11:00:00,55.052372446195300,57.644177666935800,41.96821907335370,305.13964479789300
2023-06-14 12:00:00,45.68859228348520,68.20852577507490,39.83144891978850,315.2205670479330
2023-06-14 13:00:00,35.07276609248140,57.51981416856150,26.814891611455000,274.5067829622500
2023-06-14 14:00:00,39.01550244946070,51.47929386322760,40.01906837987560,288.3464063645060
2023-06-14 15:00:00,28.176160321945500,52.46784574497930,24.388927637738300,267.2441891044040
2023-06-14 16:00:00,40.39026841237520,47.67652567144240,24.314769942946800,264.8765296821240
2023-06-14 17:00:00,30.844584725897000,49.542919077298,22.878793991923700,222.59732245128800
2023-06-14 18:00:00,25.09382970408540,47.055468172257900,11.707694211878600,220.59273170591500
2023-06-14 19:00:00,26.400878272493600,47.21822682670540,32.3507406644948,218.59014088444400
2023-06-14 20:00:00,31.774765601646800,47.635203632942300,20.776932117032100,144.1254634102170
2023-06-14 21:00:00,34.91216404122040,45.21404547731300,28.801273467647200,156.71695974381700
2023-06-14 22:00:00,46.339684782395100,57.34349397843790,38.21240110553350,289.9992678720480
2023-06-14 23:00:00,46.7390780427385,50.88589403022420,48.129822580020900,233.9435801089980
2023-06-15 00:00:00,41.81031909220070,49.122645951183200,30.174712920093800,291.8740418213330
2023-06-15 01:00:00,59.98451109134670,54.76394642694210,38.48975258940800,292.5877524330870
2023-06-15 02:00:00,55.449371277640500,54.52814998881900,54.87626497024700,354.63101470217300
2023-06-15 03:00:00,62.95419089770050,58.89313111954070,51.45517323524670,329.58356603419500
2023-06-15 04:00:00,58.89976183203420,62.216928731524800,55.10807279000210,397.6989921284730
2023-06-15 05:00:00,65.27859970658960,63.59875929974170,44.269009071911900,309.62913215258900
2023-06-15 06:00:00,65.09707524603590,62.80310471653420,49.104639781626800,398.35161996514100
2023-06-15 07:00:00,52.70100723750060,58.461765940238600,49.61108343292180,337.39830147567200
2023-06-15 08:00:00,69.44517140653750,57.86257140412730,42.76398409076850,282.4339153036400
2023-06-15 09:00:00,61.839608031237000,56.68145685610780,34.126645205225000,309.33575639031900
2023-06-15 10:00:00,48.49214176399380,47.47579344833450,38.65757471024790,376.51698006738700
2023-06-15 11:00:00,39.47815165592410,51.47267165573980,47.65560082167400,203.4296634028860
2023-06-15 12:00:00,41.04765966710000,42.31621251629680,34.388306812483400,198.21784973725000
2023-06-15 13:00:00,34.276944620227100,49.85424577837700,39.549759007360000,177.4971314302930
2023-06-15 14:00:00,30.75794705377680,39.877617099037,27.58750783345670,185.15681372109100
2023-06-15 15:00:00,26.02162092969890,38.38037325171770,18.09406340219630,171.1454176308060
2023-06-15 16:00:00,24.90305683013240,35.093874970067000,30.41795442382930,84.82454266667640
2023-06-15 17:00:00,28.326593210978600,34.69856235927310,22.042971495732400,206.38557802745400
2023-06-15 18:00:00,24.1413211506595,43.355170148600600,27.487853951088300,67.67978076888110
2023-06-15 19:00:00,17.72845661716240,40.04391460148550,14.570643766000200,141.08238429772100
2023-06-15 20:00:00,32.79559942507390,33.94328969238640,31.60850678666670,142.9812037427510
2023-06-15 21:00:00,38.2892695813735,45.03361284866250,34.92740356059830,162.0065926904860
2023-06-15 22:00:00,50.73407283367830,46.43634599024160,33.16628073526960,174.43488922222400
2023-06-15 23:00:00,34.65773381563100,44.56916858587860,29.489147390246000,257.6120766047790
2023-06-16 00:00:00,41.40885780644690,46.211762437132900,34.775162069359500,290.61113045399000
2023-06-16 01:00:00,35.113012069482500,47.844490716737400,43.38977467916650,323.69491157865600
2023-06-16 02:00:00,53.23209068694160,56.225578070200400,44.47308234225570,236.0645172967020
2023-06-16 03:00:00,51.91152764163500,49.973203846164500,50.188023554379400,319.87971480171900
2023-06-16 04:00:00,67.38599032857210,54.333469492950700,55.40952812280590,315.85800390708300
2023-06-16 05:00:00,55.709049261276800,53.507068420429700,45.14735592049300,327.94881884289300
2023-06-16 06:00:00,51.511441178671100,50.68353795509680,41.88149268348540,321.7124104474020
2023-06-16 07:00:00,56.51056759765290,61.03002577453680,48.881976151571200,396.23367264626700
2023-06-16 08:00:00,46.51543695033140,49.705216112109600,44.97308525617170,357.61581901273600
2023-06-16 09:00:00,56.47662238239010,52.12031634072250,50.01692716865010,297.15816938282900
2023-06-16 10:00:00,37.80187430608010,44.00081068997670,33.53416149030040,281.0454356908380
2023-06-16 11:00:00,43.09871860146320,45.51410144366690,44.301721712498700,204.01063025151200
2023-06-16 12:00:00,27.208359563612300,45.38536744056530,42.59316085279280,251.07290684832800
2023-06-16 13:00:00,30.852594650078300,39.17494536756000,29.237171136985600,220.01006091567500
2023-06-16 14:00:00,36.132147625723100,41.255049708778700,26.2273415807891,250.8524677331260
2023-06-16 15:00:00,26.129161389765600,37.02115748342460,17.70528599263000,208.63242280519900
2023-06-16 16:00:00,17.644149581158300,40.26789238854670,17.470877899578900,147.71356049033900
2023-06-16 17:00:00,20.851971370972300,40.55064134733300,17.657293797361400,110.33472003499700
2023-06-16 18:00:00,21.637088135410500,35.14195313423890,30.978661924048100,179.401526717841
2023-06-16 19:00:00,25.91401057296670,38.31419121185090,21.832907829187500,120.92643074234300
2023-06-16 20:00:00,20.049731549653500,40.49311701406570,15.53262116515810,122.87771087735900
2023-06-16 21:00:00,34.27610920832490,44.21963614564510,29.846197064151000,237.43957111122100
2023-06-16 22:00:00,23.00300815990280,45.22653088874830,37.697530175529100,247.90685794561800
2023-06-16 23:00:00,38.998863940645,48.79306293172460,35.89626376598090,289.61947022189000
2023-06-17 00:00:00,39.94541567377420,47.849957904662500,46.47788652110490,223.09920729519500
2023-06-17 01:00:00,51.19862827774840,51.997775398863900,45.80754160034250,288.6605671804710
2023-06-17 02:00:00,53.4005886619734,58.43329317778030,36.89773584025670,205.69183924744100
2023-06-17 03:00:00,50.75441135159780,58.99487036939190,43.685263445055400,273.7909516673800
2023-06-17 04:00:00,56.27767147182050,61.15001820164100,51.62432861243690,323.7333607030600
2023-06-17 05:00:00,64.30871789648430,62.560505991881200,39.88975469659900,429.3789184974430
2023-06-17 06:00:00,63.589247469207700,60.56207455034180,54.335133097512200,348.2552089269960
2023-06-17 07:00:00,60.28682754503190,61.88493482817810,38.97145166641690,354.29739334743500
2023-06-17 08:00:00,58.586494437792,56.89107618281180,56.74421534667970,383.17817884928900
2023-06-17 09:00:00,61.075470807300500,62.576610314685900,53.303670925924300,374.169500451779
2023-06-17 10:00:00,50.68115261502310,48.58752012509930,47.1602827153213,348.4061507112990
2023-06-17 11:00:00,47.919842260432100,54.555669561935,35.12983393530380,284.9905297121010
2023-06-17 12:00:00,54.104862660782200,56.028790493945000,37.138176387003300,259.0002214209770
2023-06-17 13:00:00,31.23931689018210,46.41301310793940,28.59321717546710,206.00788806048100
2023-06-17 14:00:00,24.79721898371030,49.90574760174700,21.657069657011100,183.39900473323700
2023-06-17 15:00:00,34.613883296900200,45.341000979832500,23.89191693900150,238.01030539975000
2023-06-17 16:00:00,25.15823654413360,45.56598642271590,29.4522800701526,214.00763055894400
2023-06-17 17:00:00,26.217129452406100,49.50367390240790,24.222514049429200,208.36476155146000
2023-06-17 18:00:00,24.64241908658210,47.99815399715850,34.5336495191482,223.98007405768700
2023-06-17 19:00:00,29.44401485682330,42.76916010538580,31.292545464680500,233.51323477829400
2023-06-17 20:00:00,42.24965046473690,48.07288252275050,33.085135828076300,232.7054834198850
2023-06-17 21:00:00,42.86719592446580,56.60251665243780,20.56787121939120,220.88351438299700
2023-06-17 22:00:00,48.53903225328800,58.084635618499100,33.76886378005450,296.6286303321910
2023-06-17 23:00:00,42.91886472103680,65.24440671757280,32.549393126960600,306.85533390198100
2023-06-18 00:00:00,44.24423131723570,65.0479427820399,38.71897984263270,293.6965487747070
2023-06-18 01:00:00,41.57669200871980,62.23545714563950,39.382093641396500,284.14234621512300
2023-06-18 02:00:00,57.09654226321100,73.83320396743690,45.526408263084000,302.97070896743700
2023-06-18 03:00:00,70.52655602767300,69.07127986761040,58.95383899588000,395.94152369065900
2023-06-18 04:00:00,71.84171701808100,68.23976668773410,57.39466781472230,341.212231645256
2023-06-18 05:00:00,70.34423270800170,70.69509718276520,62.67112095266420,349.3960509495920
2023-06-18 06:00:00,72.08018149029060,66.5639736636422,44.879403537281200,491.056907674468
2023-06-18 07:00:00,68.00412043651890,78.14866080646530,55.84140156160170,387.7917742525960
2023-06-18 08:00:00,70.32785943910180,77.40098564756200,60.50381684837480,331.053437965605
2023-06-18 09:00:00,69.7729587558195,68.24706983466360,61.67129480504860,368.9078303863930
2023-06-18 10:00:00,53.56283598834590,68.81173022602680,36.97652168408290,326.974684891603
2023-06-18 11:00:00,58.24305871880720,67.6807200698435,41.59285793216330,391.79762499256500
2023-06-18 12:00:00,56.301875874195900,62.301826104632400,47.37860423226340,293.17233865895100
2023-06-18 13:00:00,44.65488307581400,57.798292484057600,35.027238621404100,263.2350136901100
2023-06-18 14:00:00,45.90887223909880,60.598739842934200,26.674321148429600,352.20684940906800
2023-06-18 15:00:00,53.08260883701090,58.89016449380320,19.569824592799800,243.23767080686400
2023-06-18 16:00:00,36.29583794185490,57.90631257959420,22.05656060015840,193.86626366921300
2023-06-18 17:00:00,37.98195107149610,59.64464730381800,16.19705238483600,285.3949081244070
2023-06-18 18:00:00,32.994396732945700,63.89726395610350,28.856143835052900,248.63715446618100
2023-06-18 19:00:00,39.703618712104600,60.0444705576139,36.23342665798590,226.79554208187700
2023-06-18 20:00:00,44.519131504032300,63.45470835040780,23.62788355580950,226.09657984694300
2023-06-18 21:00:00,47.68677730276160,67.64113897405990,37.562471239005700,257.8660737568460
2023-06-18 22:00:00,46.869529254063500,70.0103729815904,45.55191627663980,308.6020185663020
2023-06-18 23:00:00,58.64502397059530,69.5765520976086,43.78764926904560,262.70777027963900
2023-06-19 00:00:00,65.16269299112410,72.06670131564600,32.650996584347300,360.5566813644230
2023-06-19 01:00:00,65.71821250465600,76.45923456049170,50.78998157946430,396.4124043729470
2023-06-19 02:00:00,73.49666310627100,74.25335772812660,51.55875471728180,429.5130055768650
2023-06-19 03:00:00,71.9309167838792,83.84786269774050,54.1166355981558,462.29100948573200
2023-06-19 04:00:00,80.19864235336890,86.21077408197030,53.83613594981380,397.8854235015280
2023-06-19 05:00:00,79.84933541589430,80.92947181723760,59.72943053473580,490.7734580742510
2023-06-19 06:00:00,74.23745753589620,84.1156514477322,63.053074797247600,498.338638807513
2023-06-19 07:00:00,79.63098741801140,85.13918991866220,75.46503274795360,411.24416192861100
2023-06-19 08:00:00,70.71559475021180,80.53487677192490,57.70821297746930,414.26081427884400
2023-06-19 09:00:00,68.92034177887560,81.95019738049250,64.77579941836870,461.94092008176700
2023-06-19 10:00:00,68.49255786370040,78.84061957280940,53.269249196838600,316.72981308803500
2023-06-19 11:00:00,63.88880270400730,71.47678449081870,46.185425620500300,385.3307508411620
2023-06-19 12:00:00,51.09740697906690,74.66617088653950,43.8807841007241,404.66000637389100
2023-06-19 13:00:00,57.14263931855270,67.47666024206920,30.39219519424040,302.2466142456590
2023-06-19 14:00:00,50.13890628164890,71.35767977672690,37.62501961870730,355.633661546017
2023-06-19 15:00:00,40.083482015528500,64.73645092518160,18.774257177989600,228.9294519090510
2023-06-19 16:00:00,33.44518971658860,65.0610326896447,24.816587733603400,271.30784592092100
2023-06-19 17:00:00,39.318120736085400,69.13417757138940,30.80187962173030,180.8445662858600
2023-06-19 18:00:00,38.188157319324400,66.69764052617840,38.67139341815540,280.10424886307100
2023-06-19 19:00:00,42.796940930817800,62.86614057765280,41.6905640097532,233.27058705950200
2023-06-19 20:00:00,43.53188756175330,64.59317587446190,32.363729554888400,258.75577666595700
2023-06-19 21:00:00,39.49637079122950,67.89425327726920,38.25892903401320,345.6762857905050
2023-06-19 22:00:00,52.534759723066800,73.29460929506940,47.77980063857540,350.50002259044700
2023-06-19 23:00:00,58.27745670396290,75.78322783375500,35.59632112430180,347.30853165200900
2023-06-20 00:00:00,62.89310114204130,72.05788711326790,47.69563054629400,378.88200510133700
2023-06-20 01:00:00,61.535212465826800,73.64175237833960,43.0668392036655,389.5098896036690
2023-06-20 02:00:00,78.30717660293080,80.32377606865070,51.3520460554741,435.121224637958
2023-06-20 03:00:00,64.45901208522960,80.86352277479960,52.44962448717460,409.70174972004500
2023-06-20 04:00:00,83.57910337730110,89.24884212672760,60.99856592549290,412.4165296933390
2023-06-20 05:00:00,77.5776000205932,83.57692152851840,63.09714359396710,492.12070955805500
2023-06-20 06:00:00,83.20785964769820,88.8542860282607,65.6808622307247,449.64344751969500
2023-06-20 07:00:00,78.02715553669090,79.08585293790650,60.96277046804390,369.27172160956900
2023-06-20 08:00:00,80.63404373139890,76.3453623980134,57.75455888047030,472.8804356994750
2023-06-20 09:00:00,69.08358786627530,75.54858224946130,66.64380516922010,372.1609644743290
2023-06-20 10:00:00,60.66344175095580,79.83418336270290,39.39976389627340,416.98702126133500
2023-06-20 11:00:00,67.79266983827310,78.5801943900323,57.89517646734480,403.4298758196520
2023-06-20 12:00:00,54.44309641238590,67.89254408276190,39.79566321333830,358.73835466497100
2023-06-20 13:00:00,50.62967402339740,65.86914619056060,41.7651764829851,292.41562576379000
2023-06-20 14:00:00,50.78737384359970,61.03523756594720,31.8717496509024,295.4245877131350
2023-06-20 15:00:00,35.471427935293600,56.85128453750230,26.312961200969300,282.7988723407600
2023-06-20 16:00:00,40.82820079021490,62.77657298873420,32.606108889974800,217.21085903908900
2023-06-20 17:00:00,33.5090009273656,60.31014835721740,35.535791669188400,238.37052724111200
2023-06-20 18:00:00,35.87613165391110,59.41861334986760,31.684124462426700,283.5488144839270
2023-06-20 19:00:00,38.42050045766340,55.64619320267040,25.795316216578900,255.76524591347400
2023-06-20 20:00:00,33.38889817490930,65.87160055426450,57.070274359391100,249.68215527795700
2023-06-20 21:00:00,40.9029851658584,61.07736435650110,43.19068113586690,300.11988494563400
2023-06-20 22:00:00,56.2230567964979,66.19835319923820,44.91825844088180,284.5437399620330
2023-06-20 23:00:00,58.96247815618060,62.43359910415080,39.7950114914329,279.0196395787750
2023-06-21 00:00:00,53.87980491934560,65.71792864011250,37.72034088496760,333.0328142229290
2023-06-21 01:00:00,60.46010138781920,69.3449140884573,44.01235237251190,363.57547385612000
2023-06-21 02:00:00,62.419113820488600,71.42503617645760,57.11292873526,394.8895453260650
2023-06-21 03:00:00,74.54343029442520,72.48799639207530,45.60020614450250,391.57689249109100
2023-06-21 04:00:00,69.54043260159240,74.53915634394370,47.23309701711330,423.65506707315800
2023-06-21 05:00:00,73.16213924381910,70.0311500529719,59.673717563511200,413.84901719934700
2023-06-21 06:00:00,77.7381020365859,73.65066940632160,58.22669461638530,418.62469710425200
2023-06-21 07:00:00,66.6433578302976,72.29137748985510,49.58421747262140,354.9796140051700
2023-06-21 08:00:00,75.44637655036580,70.83426613419840,45.272639730086300,418.95050821088
2023-06-21 09:00:00,55.90866210994470,67.9367305034289,60.00120325454010,435.4163437276220
2023-06-21 10:00:00,66.68029088198360,61.01046022096440,48.75707653953800,297.9646480923280
2023-06-21 11:00:00,51.04806328738260,57.690429572461800,32.59180280295620,335.48298280309400
2023-06-21 12:00:00,45.87506505373120,51.71336661355760,28.808067398371500,389.33251850604900
2023-06-21 13:00:00,32.01786891766570,57.62250498683130,31.211370630405700,261.69526903613900
2023-06-21 14:00:00,34.165057254449900,54.76327767773430,35.193968348022400,277.3583184629760
2023-06-21 15:00:00,27.14853671698420,52.39140279205320,31.253996835765100,260.34117978342500
2023-06-21 16:00:00,26.43155301860550,48.970265447970100,32.945337521150900,211.0563555054190
2023-06-21 17:00:00,27.305493855180000,40.54209075684310,13.57523184388390,211.31736177918100
2023-06-21 18:00:00,32.78602928921970,43.49715710357340,25.67004199847360,238.87374056084600
2023-06-21 19:00:00,30.495821266439900,47.455657384982000,35.27084848895600,256.6151164984250
2023-06-21 20:00:00,33.77786990172030,48.38250324601000,36.79517560929950,184.7793963259600
2023-06-21 21:00:00,30.632076707101300,48.88794483824630,32.96928694537620,272.25979541178
2023-06-21 22:00:00,36.35174545673170,52.63596088898320,50.46490365716470,179.23870584593800
2023-06-21 23:00:00,54.80062228577480,53.74545091408310,42.16849441192010,243.4537811984070
2023-06-22 00:00:00,41.7924726129271,53.56502807676910,45.03346532326110,303.15625729104300
2023-06-22 01:00:00,58.813348925854300,53.48533007671520,41.92627311999760,247.46002955108600
2023-06-22 02:00:00,53.9875236256351,60.35859838771530,39.73250751028690,291.66531106432100
2023-06-22 03:00:00,59.121432198573500,57.755954665180400,42.08271167486740,353.28153351954700
2023-06-22 04:00:00,67.29272017040770,56.16168993677760,51.68117978020180,360.7666468512750
2023-06-22 05:00:00,69.82248367756030,58.29985355969790,50.14641717439370,335.7164995580220
2023-06-22 06:00:00,62.987462488924500,59.313513977583200,39.379006801718300,347.8591599991740
2023-06-22 07:00:00,60.20803843037370,62.360670469702200,43.60537636510460,345.81637010417800
2023-06-22 08:00:00,59.08919361162320,57.58699192583820,46.5404223737907,420.6760007351980
2023-06-22 09:00:00,57.07617336778490,54.89937504651840,50.93958821650250,375.217956661052
2023-06-22 10:00:00,54.93463677907250,49.003165445872800,42.11854741845850,359.3232364921390
2023-06-22 11:00:00,45.01064965317420,52.11736532486890,37.67113395107940,253.48766173041600
2023-06-22 12:00:00,42.404283088198000,44.732253916978100,27.06570416453670,297.8183507655700
2023-06-22 13:00:00,42.035254784509800,43.43312240483350,30.091885172781000,260.1702022652680
2023-06-22 14:00:00,30.88615037228460,45.53171158360770,35.568068625972000,186.7788218587200
2023-06-22 15:00:00,26.62199822875230,40.46128877644940,24.536043298621900,203.89387395931100
2023-06-22 16:00:00,14.777297758152400,32.518234124635,10.923426260834200,131.3983231143170
2023-06-22 17:00:00,7.9364140298742400,31.279941745782700,11.796028950925400,165.39540437336000
2023-06-22 18:00:00,23.242683771167100,36.33995809081310,24.876504264658600,121.09614314707500
2023-06-22 19:00:00,22.502612955307700,33.58458369099120,20.478732637285800,195.21280267825500
2023-06-22 20:00:00,23.408871786937900,40.53653727072890,23.815151148640600,151.93211413290200
2023-06-22 21:00:00,31.30384778486380,40.64776334150170,23.156039406685600,205.84412747729600
2023-06-22 22:00:00,34.67177051513340,43.35277347188890,34.66179621017320,165.92323853945500
2023-06-22 23:00:00,45.914105234998500,43.292576427816400,33.03117799819700,266.38959483467300
2023-06-23 00:00:00,40.625002081990400,50.51582257690350,33.790931318247500,271.35865069948200
2023-06-23 01:00:00,41.78888916007660,56.41710413903200,33.152172906857000,303.1314011576740
2023-06-23 02:00:00,55.417176099841900,49.472084185589400,49.282931289699300,310.87034482227300
2023-06-23 03:00:00,53.56687375773790,53.42119215838580,44.432514846310100,297.98917755007600
2023-06-23 04:00:00,60.401444772808900,54.18768969281650,52.578969101073900,433.97343157505500
2023-06-23 05:00:00,57.19507058040570,54.01244382308500,41.331341545858400,330.5958503240050
2023-06-23 06:00:00,56.70822194102020,52.48644776575200,62.10420399885670,381.0640541740560
2023-06-23 07:00:00,59.28772745209400,51.20020704693040,58.08636603076940,436.4874689039530
2023-06-23 08:00:00,56.457019024135500,49.84312405284020,33.91270368064830,323.3627561646970
